"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-04","1.65","62.2","35.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-05","1.09","70.1","41.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-06","0.27","84.7","53.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-07","0.42","94.2","63.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-08","0.51","88.2","55.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-09","0.01","79.8","44.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-10","1.61","55.5","33.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-11","0.32","49.2","23.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2012-12","0.32","34.5","15.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-01","0.64","33.1","11.1"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-02","0.18","43.3","21.1"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-03","0.47","48.3","21.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-04","1.78","53.5","28.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-05","6.20","70.0","45.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-06","1.74","78.3","52.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-07","0.81","87.6","59.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-08","0.89","88.0","59.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-09","2.83","78.5","52.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-10","1.87","56.1","34.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-11","0.39","45.0","19.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2013-12","1.69","27.2","3.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-01","0.71","37.7","14.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-02","0.70","26.9","4.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-03","1.80","43.3","20.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-04","0.59","60.1","32.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-05","3.47","69.2","44.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-06","3.50","74.9","50.1"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-07","0.21","89.3","56.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-08","4.66","83.0","57.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-09","0.51","73.2","44.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-10","0.45","65.7","35.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-11","0.93","38.8","15.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2014-12","0.83","35.7","16.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-01","0.80","35.7","10.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-02","0.53","39.1","16.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-03","0.15","59.5","28.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-04","0.93","61.6","32.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-05","1.59","66.7","41.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-06","2.03","83.7","55.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-07","1.22","87.8","57.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-08","0.74","86.8","54.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-09","0.46","80.8","47.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-10","0.75","67.0","38.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-11","0.48","46.6","21.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2015-12","0.33","37.6","14.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-01","0.58","35.5","13.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-02","0.36","51.2","24.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-03","0.70","56.2","27.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-04","3.15","61.5","36.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-05","4.84","71.2","42.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-06","0.96","85.6","54.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-07","2.15","88.8","58.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-08","1.42","86.4","54.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-09","2.63","72.8","48.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-10","1.65","60.6","36.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-11","0.11","56.9","27.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2016-12","1.27","27.4","5.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-01","0.65","25.1","3.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-02","0.34","39.9","18.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-03","1.76","51.1","27.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-04","1.76","60.8","37.3"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-05","0.95","72.6","42.1"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-06","1.66","82.5","52.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-07","0.19","95.2","62.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-08","0.30","86.4","53.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-09","2.48","72.8","44.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-10","0.36","62.3","31.2"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-11","0.79","46.0","22.7"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2017-12","0.96","34.2","13.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-01","1.00","28.7","3.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-02","2.25","22.5","-5.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-03","1.25","38.6","17.6"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-04","3.39","55.4","29.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-05","3.83","73.6","49.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-06","3.86","77.8","53.4"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-07","0.96","87.7","58.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-08","1.50","84.0","54.8"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-09","1.42","71.0","45.9"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-10","0.89","57.8","32.0"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-11","0.84","45.2","21.5"
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2018-12","0.77","39.0","17.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-01","0.00","48.7","23.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-02","0.00",,"22.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-03","0.44",,"28.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-04","1.91",,"34.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-05","1.22","75.3","42.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-06","5.58",,"51.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-07","2.50","77.1","51.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-08","0.55","82.3","48.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-09","0.51","76.0","42.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-10","1.86","65.4","33.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-11","0.25","46.8","25.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1992-12","0.42","31.9","8.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-01","0.86","29.0","3.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-02","0.28","33.0","7.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-03","0.77","53.5","27.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-04","1.04","60.4","32.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-05","0.11","73.2","43.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-06","2.80","74.1","49.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-07","8.02","73.3","50.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-08","1.10","79.2","50.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-09","0.74","72.5","42.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-10","1.38","61.3","33.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-11","0.00","42.2","20.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1993-12","0.18","43.8","23.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-01","0.27","38.0","16.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-02","0.31","34.9","10.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-03","0.07","57.3","27.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-04","1.06","62.8","33.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-05","1.75","73.1","45.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-06","3.42","78.9","51.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-07","1.76","86.6","54.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-08","0.33","88.4","55.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-09","0.93","80.0","46.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-10","2.51","59.9","36.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-11","0.62","43.9","22.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1994-12","0.99","36.9","17.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-01","0.21","41.6","19.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-02","0.63","47.4","21.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-03","1.09","46.8","20.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-04","2.20","55.4","31.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-05","3.04","64.3","39.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-06","3.07","75.5","49.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-07","3.85","84.4","54.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-08","1.13","88.4","53.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-09","0.46","73.6","44.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-10","1.07","59.8","34.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-11","0.30","49.8","25.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1995-12","0.58","40.0","12.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-01","0.38","28.5","4.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-02","0.73","44.4","15.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-03","0.86",,
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-04","1.40","59.7","33.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-05","4.24","61.9","40.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-07","0.60","87.2","54.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-08","0.23","89.7","54.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-09","1.00","72.8","42.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-10","0.66","62.9","32.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-11","0.94","35.7","16.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1996-12","1.08","28.5","9.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-01","0.34","31.0","8.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-02","0.00","44.0","24.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-03","0.76","52.0","25.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-04","1.16","51.6","27.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-05","1.36","71.0","42.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-06","3.32","79.1","54.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-08","0.68","85.4","54.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-09","0.54","80.9","46.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-10","0.90","62.6","37.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-11","0.00","47.9","24.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1997-12","0.00","42.4","21.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-01","0.13","35.2","13.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-02","0.04","47.2","23.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-03","1.07","46.9","21.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-04","1.98","61.0","35.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-05","1.65",,
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-06","3.30","70.4","47.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-07","1.99","89.0","60.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-08","1.24","89.2","57.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-09","1.02","84.0","49.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-10","1.00","63.1","34.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-11","0.93","47.0","29.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1998-12","0.20","37.3","12.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-01","0.86","40.2","15.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-02","0.41","47.6","25.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-03","0.24","56.1","25.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-04","1.79","57.7","31.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-05","2.71","68.3","40.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-06","2.85","76.1","48.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-07","0.55","87.4","52.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-08","2.17","87.7","57.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-09","1.50","70.4","41.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-10","0.28","65.8","35.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-11","0.35","58.5","29.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","1999-12","0.15","47.3","25.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-01","0.52","37.4","15.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-02","0.30","46.9","21.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-04","0.85","64.0","32.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-05","1.82","70.5","43.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-06","1.40","79.8","48.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-07","1.04","91.0","57.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-08","0.52","90.0","55.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-09","1.17","77.8","44.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-10","0.37","62.6","34.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-11","0.12","38.3","15.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2000-12","7.20","30.6","9.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-01","0.15","43.5","20.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-02","0.55","35.2","11.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-03","0.30","52.7","26.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-04","0.40","61.1","33.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-05","0.21","76.8","43.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-06","4.85","77.1","51.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-07","2.96","88.2","58.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-08","0.00","92.6","55.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-09","0.70","80.2","48.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-10","0.11","62.2","33.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-11","0.45","55.5","27.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2001-12","0.25","38.6","14.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-01","0.31","39.8","19.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-02","0.40","46.2","21.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-03","0.00","36.7","11.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-04","1.24","59.1","28.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-05","1.61","71.2","39.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-06","1.87","83.1","50.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-07","0.91","96.9","58.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-08","0.71","85.4","50.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-09","1.01",,"46.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-10","0.85",,"29.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-11","0.05","51.8","28.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2002-12","0.23","42.3","16.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-01","0.70","43.7","16.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-02","0.57","38.2","17.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-03","0.81","48.9","21.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-04","1.20","65.1","35.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-05","2.53","69.2","40.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-07","0.06","97.4","58.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-08","0.09","96.7","56.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-09","0.41","77.6","43.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-10","0.99","68.7","36.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-11","0.18","42.7","18.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2003-12","0.75","41.4","19.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-01","0.40","34.2","12.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-02","0.26","42.5","19.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-03","0.11","59.7","29.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-04","0.56","67.2","34.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-05","1.86","67.9","39.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-06","2.08","76.9","46.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-07","1.10","90.2","55.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-08","0.69","85.5","51.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-09","0.56",,"42.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-10","1.95",,"34.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-11","0.04","51.2","27.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2004-12","0.39","45.3","20.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-01","0.26","32.4","10.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-02","0.05","49.0","19.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-03","0.70","54.4","26.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-04","3.63","63.0","31.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-05","2.44","68.6","40.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-06","5.57","77.9","50.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-07","0.51","93.3","55.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-08","0.99","89.1","51.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-09","0.83","80.4","44.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-10","1.50","65.9","36.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-11","1.19","50.0","28.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2005-12","0.33","37.4","18.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-01","0.02","48.7","27.8"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-02","0.22","43.4","16.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-03","1.63","50.6","22.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-04","2.43","67.0","35.4"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-05","1.73","75.7","42.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-06","1.82","84.9","51.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-07","0.58","96.9","58.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-08","0.88","90.9","51.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-09","1.78","77.2","43.6"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-10","2.25","57.5","32.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-11","0.56","47.2","22.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2006-12","0.06","43.2","21.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-01","0.00","40.9","15.5"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-02","0.58","37.8","15.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-03","0.69","61.0","31.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-04","2.29","59.3","32.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-05","5.00","73.1","43.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-06","2.35","82.8","51.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-07","0.83","98.1","61.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-08","0.81","91.1","54.0"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-09","1.13","78.8","43.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-10","1.57","64.2","35.7"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-11","0.35","48.7","25.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2007-12","0.07","39.0","17.1"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2008-01","0.20","37.1","9.2"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2008-02","0.20","45.0","17.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2008-03","0.20","50.2","22.9"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2008-04","0.52","60.3","26.3"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2008-05","5.16","68.0","42.7"
