"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2016-12","1.03","68.4","44.5"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-01","1.25","63.8","43.2"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-02","1.61","72.3","46.4"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-03","0.17","84.8","50.6"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-04","0.00","88.3","54.7"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-05","0.19","94.8","63.2"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-06","0.00","107.5","73.8"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-07","2.03","105.8","80.1"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-08","1.14","104.9","77.3"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-09","0.30","99.0","69.5"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-10","0.00","93.8","61.2"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-11","0.02","82.6","53.1"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2017-12","0.32","71.9","42.9"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-01","0.32","75.3","44.5"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-02","0.32","71.7","43.4"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-03","0.06","79.3","48.6"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-04","0.00","90.8","58.1"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-05","0.00","96.5","63.2"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-06","0.16","105.3","71.6"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-07","0.80","107.0","81.2"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-08","3.24","103.3","78.7"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-09","0.21","102.8","73.4"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-10","2.42","83.2","60.7"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-11","0.30","75.4","47.1"
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2018-12","0.30","66.2","40.6"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-01","0.00","32.1","15.7"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-02","0.45","45.0","28.0"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-03",,"55.8","33.6"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-04","0.00","70.7","42.6"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-05","2.13","71.0","46.9"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-06","0.15","80.9","52.6"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-07","0.73","84.3","58.0"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-08","1.36","82.5","57.3"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-09","1.00","79.7","53.4"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-10","1.05","69.3","45.4"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-11","0.00","46.6","25.0"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1992-12","1.84","36.7","19.2"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1993-01","2.09","43.6","26.7"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1993-02","0.65","46.5","27.8"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1993-03","1.13","55.8","32.0"
"USC00024686","KLAGETOH 12 WNW, AZ US","35.55","-109.7","1981.2","1993-04","0.03","65.2","37.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-01","2.13","67.1","47.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-02","1.19","70.6","49.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-03","0.37","84.2","54.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-04","0.00","91.5","60.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-05","0.00","97.9","68.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-06","0.00","105.0","74.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-07","0.00","107.4","78.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-08","0.60","106.8","82.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-09","0.09","104.0","73.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-10","0.08","92.8","63.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-11","1.02","76.3","50.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1993-12","0.00","69.5","44.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-01","0.00","73.0","45.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-02","0.34","72.9","47.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-03","0.07",,"52.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-04","0.00","89.5","56.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-05","0.35","93.7","62.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-06","0.00","107.2","73.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-07","0.00","109.5","74.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-08","0.12","108.4","81.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-09","0.50","103.1","73.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-10","0.00","88.9","58.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-11","0.05","70.2","48.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1994-12","2.01","66.5","44.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-01","0.37","66.6","46.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-02","0.10","78.3","52.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-03","0.33","80.4","52.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-04","0.08","84.6","54.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-05","0.00","89.9","61.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-06","0.00","103.1","66.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-07","0.00","109.1","78.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-08","0.05","110.1","81.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-09","0.02","105.9","76.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-10","0.00","95.6","60.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-11","0.01","85.0","54.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1995-12","0.00","73.2","45.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-01","0.00","73.9","45.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-02","0.03","77.8","51.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-03","0.20","83.1","49.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-04","0.00",,"58.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-05","0.00","99.3",
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-10","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-11","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1996-12","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1997-12","2.30","65.5","43.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-01","0.06","71.9","45.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-02","1.54","69.7","46.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-03","0.36",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-04","0.00","83.5","54.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-05","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-06","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-07","0.10",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-08","0.17",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-09","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-10","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-11","0.35","78.6","49.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1998-12","0.00","67.4",
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-01","0.00","73.1","45.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-02","0.54","74.9","47.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-03","0.00","79.6","48.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-04","1.20","81.3","52.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-05","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-06","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-07","0.36",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-08","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-09","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-10","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-11","0.00","81.7","50.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","1999-12","0.00","71.1","43.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-01","0.00","73.3","45.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-02","0.00","75.6","48.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-03","0.17","80.7","50.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-04","0.00","92.7","57.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-05","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-06","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-07","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-08","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-09","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-10","1.58",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-11","0.00","72.0","43.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2000-12","0.00","72.7",
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-01","0.50","67.9",
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-02","1.22","71.4","43.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-03","1.43","81.3","51.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-04","0.13","86.5","54.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-05","0.00","103.7","65.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-06","0.00","106.8","71.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-07","0.15","108.1","72.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-08","0.63","109.2","74.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-09","0.00","106.1","69.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-10","0.05","94.4","57.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-11","0.11","80.6","48.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2001-12","0.00","67.2","41.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-01","0.00","70.1","42.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-02","0.00","77.3","45.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-03","0.00","78.9","48.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-04","0.00","88.8","55.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-05","0.00","96.3","60.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-06","0.00","108.5","67.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-07","0.00","109.8","76.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-08","0.00","109.3","74.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-09","0.00","104.9","70.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-10","0.00","90.1","56.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-11","0.00","80.8","51.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2002-12","0.00","69.0","42.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-01","0.07","78.3","50.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-02","1.21","72.6","47.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-03","0.08","81.5","51.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-04","0.00","83.4","54.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-05","0.00","97.0","62.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-06","0.00","105.3","68.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-07","0.00","109.6","78.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-08","0.26","107.7","77.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-09","0.00","105.4","70.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-10","0.00","98.1","65.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-11","0.41","74.4","49.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2003-12","0.02","69.7","44.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-01","0.10","70.8","45.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-02","0.27","71.7","44.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-03","0.23","89.1","58.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-04","0.05","89.0","58.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-05","0.00","99.3","63.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-06","0.00","105.3","67.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-07","0.00","109.7","77.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-08","0.00","108.7","75.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-09","0.00","102.3","68.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-11","0.15","72.6","46.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2004-12","0.90","67.9","44.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-01","0.83","69.7","46.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-02","0.75","70.9","49.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-03","0.25","80.0","51.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-04","0.45","88.4","54.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-05","0.00","97.7","63.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-06","0.00","104.3","68.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-07","0.34","111.5","76.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-08","0.13","107.9","76.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-09","0.00","103.5","66.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-10","0.18","91.9","59.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-11","0.00","80.2","53.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2005-12","0.00","70.5","44.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-01","0.00","71.8","44.0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-02","0.00","77.1","47.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-03","0.25","75.6","49.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-04","0.00","86.5","56.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-05","0.02","100.2","63.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-06","0.15","109.9","74.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-07","0.05",,"80.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-08","0.02","109.3","77.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-09","0.80","102.0","69.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-10","0.50","89.6","57.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-11","0.00","82.3","49.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2006-12","0.00","69.6","39.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-01","0.00","67.4","37.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-02","0.00","76.0","42.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-03","0.10","85.9","49.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-04","0.00","89.7","52.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-05","0.00","98.3","58.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-06","0.00","107.7","63.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-07","0.00","109.5","74.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-08","0.00","111.0","75.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-09","0.64","102.0","63.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-10","0.08","92.7","53.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-11","0.84","82.3","51.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007-12","0.00","66.3",
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-01",,"67.1","42.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-02","0.00","75.4","46.7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-03","0.00","83.8","50.6"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-04","0.00","90.4","56.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-05","0.58","94.4","60.9"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-06","0.00","109.5","71.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-07","0.59","110.2","78.3"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-08","0.70","108.0","78.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-09","0.21","105.9","72.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-10","0.00","95.2","58.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-11","1.13","82.5","51.1"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2008-12","0.54","68.4","41.4"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-01","0.00","74.0","44.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-02","0.51","75.3","41.8"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-03","0.00","84.1","46.5"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-04","0.00","86.8","51.2"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-05","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-06","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-07","0.00",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-08","0.02",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-09","0.54",,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009-10","0.00",,
