STATE,MONTH,PRCP,TMAX,TMIN,STATE_CODE
UT,1996-07-01,0.9520338983050848,89.61607142857143,56.137499999999996,49
UT,1996-08-01,0.2414516129032258,88.25714285714285,52.857142857142854,49
UT,1996-09-01,1.3365573770491803,74.49056603773585,43.19122807017544,49
UT,1996-10-01,1.6745762711864407,62.714,33.22545454545455,49
UT,1996-11-01,2.07327868852459,49.94814814814814,25.8875,49
UT,1996-12-01,2.2047457627118647,40.34310344827586,20.351724137931036,49
UT,1997-01-01,2.897377049180328,36.66271186440678,16.903333333333332,49
UT,1997-02-01,1.0977419354838711,40.0375,17.080701754385966,49
UT,1997-03-01,0.43123076923076925,55.953125,25.94677419354839,49
UT,1997-04-01,1.8904918032786884,56.544999999999995,30.25901639344262,49
UT,1997-05-01,1.400806451612903,73.98064516129033,42.501639344262294,49
UT,1997-06-01,1.3161904761904761,80.41964285714286,50.16842105263158,49
UT,1997-07-01,1.070909090909091,85.9551724137931,52.90338983050848,49
UT,1997-08-01,1.8037878787878787,85.26065573770491,55.455555555555556,49
UT,1997-09-01,2.803968253968254,75.68275862068967,49.271186440677965,49
UT,1997-10-01,1.2491803278688525,63.83103448275862,32.981818181818184,49
UT,1997-11-01,0.9946774193548388,50.1578947368421,26.098245614035086,49
UT,1997-12-01,0.822,36.54181818181818,14.510909090909092,49
UT,1998-01-01,2.08859375,42.64576271186441,21.15593220338983,49
UT,1998-02-01,2.71984375,41.30847457627118,22.644827586206898,49
UT,1998-03-01,1.8292424242424243,50.62241379310345,24.78166666666667,49
UT,1998-04-01,1.476,56.684999999999995,31.17258064516129,49
UT,1998-05-01,1.6584615384615384,68.32631578947368,39.994827586206895,49
UT,1998-06-01,2.4553846153846153,74.73965517241379,44.55833333333333,49
UT,1998-07-01,1.3542424242424242,89.30655737704917,56.865,49
UT,1998-08-01,0.8971212121212121,87.24098360655738,55.48833333333334,49
UT,1998-09-01,1.5929032258064515,77.39473684210526,48.655932203389824,49
UT,1998-10-01,2.1196825396825396,61.06949152542373,34.64833333333333,49
UT,1998-11-01,1.1812121212121212,49.8074074074074,26.76607142857143,49
UT,1998-12-01,0.6851515151515152,38.75454545454546,14.705172413793104,49
UT,1999-01-01,1.567846153846154,42.975806451612904,20.59,49
UT,1999-02-01,1.2632835820895523,45.99508196721311,21.003333333333334,49
UT,1999-03-01,0.6218461538461538,56.237096774193546,26.75483870967742,49
UT,1999-04-01,2.842878787878788,54.61525423728814,29.226666666666667,49
UT,1999-05-01,1.747121212121212,67.46440677966102,38.25737704918033,49
UT,1999-06-01,1.1713432835820896,79.545,48.075409836065575,49
UT,1999-07-01,1.24109375,86.88166666666666,56.32786885245902,49
UT,1999-08-01,1.564920634920635,84.32931034482759,54.31333333333334,49
UT,1999-09-01,0.6863636363636363,75.74655172413793,43.72,49
UT,1999-10-01,0.13029850746268656,69.67457627118644,32.9741935483871,49
UT,1999-11-01,0.31846153846153846,58.24385964912281,26.341666666666665,49
UT,1999-12-01,0.7443939393939394,41.1551724137931,16.467796610169493,49
UT,2000-01-01,1.8534375,42.3,21.83448275862069,49
UT,2000-02-01,2.3210447761194026,46.462711864406785,25.42258064516129,49
UT,2000-03-01,1.4477611940298507,51.574137931034485,26.282258064516128,49
UT,2000-04-01,0.7170149253731343,66.27833333333334,35.44285714285714,49
UT,2000-05-01,1.0364615384615385,74.69122807017543,43.53389830508475,49
UT,2000-06-01,0.4886153846153846,83.74655172413793,49.891935483870974,49
UT,2000-07-01,0.3117910447761194,90.62295081967213,55.75322580645161,49
UT,2000-08-01,1.7703076923076921,88.12586206896552,57.193442622950826,49
UT,2000-09-01,0.99828125,77.62372881355932,45.130645161290325,49
UT,2000-10-01,2.7796969696969698,62.0135593220339,36.381967213114756,49
UT,2000-11-01,0.8681818181818182,40.59166666666667,18.47457627118644,49
UT,2000-12-01,0.866969696969697,40.61034482758621,17.826315789473686,49
UT,2001-01-01,0.9765671641791046,35.720338983050844,13.193333333333333,49
UT,2001-02-01,1.3373529411764706,41.36451612903225,19.821666666666665,49
UT,2001-03-01,1.2204477611940299,52.99152542372882,28.576666666666664,49
UT,2001-04-01,1.851764705882353,59.57719298245614,33.24166666666667,49
UT,2001-05-01,0.5468181818181819,74.99152542372882,42.00689655172414,49
UT,2001-06-01,0.3987878787878788,83.5421052631579,48.313559322033896,49
UT,2001-07-01,0.8621538461538462,88.95454545454545,55.72678571428571,49
UT,2001-08-01,1.1604545454545454,88.34915254237289,55.817241379310346,49
UT,2001-09-01,0.228,82.2677966101695,46.608474576271185,49
UT,2001-10-01,0.6096875,68.10508474576271,35.72586206896552,49
UT,2001-11-01,1.9625806451612904,51.54385964912281,27.219642857142855,49
UT,2001-12-01,1.5230158730158732,34.152542372881356,13.201754385964913,49
UT,2002-01-01,0.6534848484848486,36.51206896551724,13.623333333333333,49
UT,2002-02-01,0.3244444444444445,40.31551724137931,12.312280701754386,49
UT,2002-03-01,1.1418181818181818,48.766666666666666,20.805,49
UT,2002-04-01,1.19609375,64.11379310344827,33.813559322033896,49
UT,2002-05-01,0.4671641791044776,72.5,38.81147540983606,49
UT,2002-06-01,0.20076923076923078,85.34821428571429,49.277966101694915,49
UT,2002-07-01,0.5593548387096774,92.47543859649123,58.25,49
UT,2002-08-01,0.16984615384615384,87.33448275862068,52.37166666666667,49
UT,2002-09-01,2.3387301587301588,75.86607142857143,46.123728813559325,49
UT,2002-10-01,1.531076923076923,60.213559322033895,32.3864406779661,49
UT,2002-11-01,0.940677966101695,47.42745098039216,22.165384615384614,49
UT,2002-12-01,0.8523728813559321,39.847169811320754,18.409803921568628,49
UT,2003-01-01,0.45,45.717241379310344,21.834615384615386,49
UT,2003-02-01,1.5171428571428571,40.90526315789474,19.348275862068967,49
UT,2003-03-01,1.382741935483871,52.27454545454545,27.896428571428572,49
UT,2003-04-01,1.160983606557377,59.925925925925924,32.052830188679245,49
UT,2003-05-01,1.22171875,72.21754385964911,41.38035714285714,49
UT,2003-06-01,0.60828125,82.17543859649123,49.044067796610165,49
UT,2003-07-01,0.3645454545454545,93.87333333333332,58.23833333333334,49
UT,2003-08-01,1.1901587301587302,87.72280701754386,57.050000000000004,49
UT,2003-09-01,0.6420967741935484,78.1574074074074,44.18909090909091,49
UT,2003-10-01,0.43265625,71.69285714285715,37.72909090909091,49
UT,2003-11-01,1.431774193548387,43.78703703703704,24.02745098039216,49
UT,2003-12-01,2.144285714285714,40.022,18.98,49
UT,2004-01-01,0.8167741935483871,32.55555555555556,11.053703703703704,49
UT,2004-02-01,2.0277049180327866,36.22678571428572,15.516071428571427,49
UT,2004-03-01,0.43285714285714283,58.66206896551724,29.450877192982457,49
UT,2004-04-01,1.683548387096774,61.627272727272725,34.96842105263158,49
UT,2004-05-01,0.8157377049180328,71.52549019607844,41.19636363636364,49
UT,2004-06-01,0.6649180327868853,81.41538461538462,49.12115384615385,49
UT,2004-07-01,0.6935593220338984,87.6351851851852,55.742592592592594,49
UT,2004-08-01,0.87890625,83.52857142857144,52.29824561403509,49
UT,2004-09-01,1.2496666666666667,76.02600000000001,43.98490566037736,49
UT,2004-10-01,3.922295081967213,60.96666666666666,36.862264150943396,49
UT,2004-11-01,1.65859375,45.78703703703704,25.016981132075472,49
UT,2004-12-01,1.3473333333333335,39.579629629629636,17.91,49
UT,2005-01-01,3.2150000000000003,39.7074074074074,21.60188679245283,49
UT,2005-02-01,1.8526666666666667,41.11272727272727,20.607407407407408,49
UT,2005-03-01,1.9244999999999999,49.51111111111111,25.656603773584905,49
UT,2005-04-01,2.1659322033898305,59.142307692307696,31.744444444444444,49
UT,2005-05-01,1.9988333333333335,69.34905660377359,40.94150943396227,49
UT,2005-06-01,1.6326229508196721,76.04107142857143,46.094545454545454,49
UT,2005-07-01,0.35549019607843135,91.118,56.188,49
UT,2005-08-01,1.3176785714285715,83.93137254901961,53.27307692307692,49
UT,2005-09-01,0.8013793103448276,76.24727272727273,43.72181818181818,49
UT,2005-10-01,1.4452542372881356,64.64901960784313,36.10961538461539,49
UT,2005-11-01,0.7966666666666666,50.816326530612244,25.708163265306123,49
UT,2005-12-01,1.449642857142857,39.26153846153846,16.382,49
UT,2006-01-01,2.1032727272727274,40.44489795918367,17.282,49
UT,2006-02-01,0.7438983050847457,42.82363636363637,16.103636363636365,49
UT,2006-03-01,2.8344827586206898,47.85094339622641,24.29615384615385,49
UT,2006-04-01,1.523103448275862,62.58679245283019,33.471698113207545,49
UT,2006-05-01,0.5033928571428572,74.02941176470588,41.62307692307692,49
UT,2006-06-01,0.5236206896551724,84.802,50.443999999999996,49
UT,2006-07-01,0.9963333333333334,90.27142857142857,58.982142857142854,49
UT,2006-08-01,0.8645762711864406,85.09245283018868,53.94117647058823,49
UT,2006-09-01,1.6587931034482757,73.31851851851852,41.9188679245283,49
UT,2006-10-01,2.742241379310345,60.25,34.68867924528302,49
UT,2006-11-01,0.875,50.67407407407408,24.577358490566034,49
UT,2006-12-01,0.8407142857142856,37.66909090909091,15.630188679245283,49
UT,2007-01-01,0.5010526315789473,32.35,6.805555555555555,49
UT,2007-02-01,1.3351666666666666,44.888888888888886,21.632075471698112,49
UT,2007-03-01,0.8877586206896552,56.88076923076923,27.547169811320753,49
UT,2007-04-01,0.8775,63.37884615384615,34.076470588235296,49
UT,2007-05-01,0.7921428571428571,73.53673469387755,41.47843137254902,49
UT,2007-06-01,0.5241379310344827,84.82549019607843,49.104,49
UT,2007-07-01,0.8716393442622951,92.33,59.251999999999995,49
UT,2007-08-01,1.1138333333333332,88.5,57.35094339622641,49
UT,2007-09-01,1.476779661016949,77.52549019607844,45.702,49
UT,2007-10-01,1.0987719298245615,63.948,34.210204081632654,49
UT,2007-11-01,0.3433333333333334,55.19375,24.524,49
UT,2007-12-01,2.50140350877193,33.68913043478261,13.870212765957445,49
UT,2008-01-01,2.0910714285714285,32.56458333333333,11.035416666666668,49
UT,2008-02-01,1.7074999999999998,39.571111111111115,17.675,49
UT,2008-03-01,0.7427777777777778,49.25,23.444680851063833,49
UT,2008-04-01,0.5668627450980392,58.42765957446808,28.56808510638298,49
UT,2008-05-01,1.3624999999999998,67.71458333333334,38.08163265306123,49
UT,2008-06-01,0.6805263157894736,81.7265306122449,47.35,49
UT,2008-07-01,0.45614035087719296,90.8195652173913,57.16444444444445,49
UT,2008-08-01,0.6896610169491525,87.89038461538462,55.132075471698116,49
UT,2008-09-01,0.8578333333333333,77.79636363636364,44.87692307692308,49
UT,2008-10-01,0.8601754385964913,65.73469387755102,34.761224489795914,49
UT,2008-11-01,1.2736206896551725,53.24583333333334,28.287755102040816,49
UT,2008-12-01,1.9261818181818182,37.29333333333334,15.453191489361702,49
UT,2009-01-01,1.6256363636363635,38.979166666666664,15.924489795918367,49
UT,2009-02-01,1.1231481481481482,43.5,20.337500000000002,49
UT,2009-03-01,1.0582456140350878,52.21041666666667,25.032653061224487,49
UT,2009-04-01,1.7357142857142858,59.674418604651166,31.806818181818183,49
UT,2009-05-01,1.2285714285714286,73.22500000000001,42.273809523809526,49
UT,2009-06-01,2.1084313725490196,75.78888888888889,47.144444444444446,49
UT,2009-07-01,0.3907407407407408,89.61395348837209,56.64047619047619,49
UT,2009-08-01,0.46345454545454545,86.46153846153847,52.982352941176465,49
UT,2009-09-01,0.8782758620689655,80.94339622641509,48.26792452830188,49
UT,2009-10-01,0.9361016949152543,59.38039215686275,32.807843137254906,49
UT,2009-11-01,0.3866101694915254,52.237735849056605,24.566666666666666,49
UT,2009-12-01,1.5438181818181818,31.135416666666668,10.50612244897959,49
UT,2010-01-01,1.6192452830188682,35.24166666666667,15.614893617021275,49
UT,2010-02-01,1.014,39.001960784313724,19.317999999999998,49
UT,2010-03-01,1.3174074074074074,49.61875,25.796,49
UT,2010-04-01,1.5823076923076924,58.57111111111111,31.849999999999998,49
UT,2010-05-01,1.5562500000000001,64.116,36.94897959183673,49
UT,2010-06-01,0.9409090909090909,80.42083333333333,49.59130434782608,49
UT,2010-07-01,0.7194230769230769,89.42340425531914,57.53191489361702,49
UT,2010-08-01,1.267962962962963,84.89019607843136,53.80816326530612,49
UT,2010-09-01,0.2957894736842105,81.21632653061225,44.36326530612245,49
UT,2010-10-01,2.686842105263158,64.35600000000001,37.784,49
UT,2010-11-01,1.6861111111111111,46.49583333333334,23.602040816326532,49
UT,2010-12-01,3.505263157894737,41.12173913043478,23.332608695652173,49
UT,2011-01-01,0.5678571428571428,34.646,13.1,49
UT,2011-02-01,1.3825641025641027,39.94716981132075,16.698076923076925,49
UT,2011-03-01,1.3936842105263159,50.506,27.20612244897959,49
UT,2011-04-01,2.6081578947368422,57.27647058823529,31.74,49
UT,2011-05-01,3.005526315789474,64.632,38.44,49
UT,2011-06-01,0.7502272727272726,79.7576923076923,47.32745098039215,49
UT,2011-07-01,1.2190243902439024,87.1846153846154,57.181999999999995,49
UT,2011-08-01,1.1294871794871795,88.73461538461538,56.88653846153846,49
UT,2011-09-01,0.952156862745098,79.01923076923077,47.8,49
UT,2011-10-01,1.3866666666666667,64.0326923076923,36.2811320754717,49
UT,2011-11-01,1.0756363636363635,47.48823529411765,23.48867924528302,49
UT,2011-12-01,0.35388888888888886,36.6843137254902,14.556862745098039,49
UT,2012-01-01,1.3310909090909089,42.41509433962264,17.828846153846154,49
UT,2012-02-01,1.0833962264150945,42.194339622641515,20.883018867924527,49
UT,2012-03-01,0.9051785714285714,55.83076923076923,28.270588235294117,49
UT,2012-04-01,1.0277358490566038,64.348,34.844,49
UT,2012-05-01,0.53,73.21176470588236,41.758,49
UT,2012-06-01,0.028214285714285716,85.25098039215686,50.154901960784315,49
UT,2012-07-01,1.4081818181818182,87.9764705882353,57.775510204081634,49
UT,2012-08-01,1.0269642857142858,87.98490566037735,57.194339622641515,49
UT,2012-09-01,0.9629629629629629,79.04807692307692,47.276923076923076,49
UT,2012-10-01,1.0822222222222222,64.94081632653061,35.173469387755105,49
UT,2012-11-01,0.8223636363636364,53.87692307692308,27.557692307692307,49
UT,2012-12-01,1.7942592592592592,38.015686274509804,18.8,49
UT,2013-01-01,1.0785454545454545,28.63,5.982,49
UT,2013-02-01,0.5211111111111111,37.602,14.6,49
UT,2013-03-01,0.7214285714285714,53.19615384615384,27.2377358490566,49
UT,2013-04-01,1.203272727272727,58.468,31.51,49
UT,2013-05-01,1.013859649122807,70.41372549019607,41.26734693877551,49
UT,2013-06-01,0.019999999999999997,85.39999999999999,50.32156862745098,49
UT,2013-07-01,1.4454,89.85531914893616,59.56595744680851,49
UT,2013-08-01,1.340566037735849,85.45625,56.16041666666666,49
UT,2013-09-01,2.6376923076923076,74.35531914893616,49.099999999999994,49
UT,2013-10-01,1.165,60.0,31.91818181818182,49
UT,2013-11-01,1.0688235294117647,49.44565217391305,25.10222222222222,49
UT,2013-12-01,1.0428846153846154,31.659183673469386,9.541666666666666,49
UT,2014-01-01,0.7284905660377359,39.961999999999996,15.33,49
UT,2014-02-01,1.4539622641509435,45.87,23.09591836734694,49
UT,2014-03-01,1.308076923076923,54.012499999999996,26.602083333333336,49
UT,2014-04-01,1.012,60.37083333333334,32.2875,49
UT,2014-05-01,1.0529166666666667,70.60444444444444,41.275555555555556,49
UT,2014-06-01,0.45708333333333334,81.57777777777778,48.568888888888885,49
UT,2014-07-01,1.1014,89.30681818181819,58.095454545454544,49
UT,2014-08-01,2.4970833333333333,81.55116279069767,53.55116279069767,49
UT,2014-09-01,2.698541666666667,78.25454545454545,48.78863636363636,49
UT,2014-10-01,0.22404255319148939,67.05227272727274,36.606818181818184,49
UT,2014-11-01,0.9722222222222222,49.70232558139534,23.788372093023256,49
UT,2014-12-01,1.4567391304347828,41.47727272727273,22.227272727272727,49
UT,2015-01-01,0.8648936170212765,40.93181818181818,20.647727272727273,49
UT,2015-02-01,0.6728260869565217,51.00952380952381,24.947619047619046,49
UT,2015-03-01,0.826530612244898,58.539130434782614,28.958695652173915,49
UT,2015-04-01,1.0158695652173915,61.38139534883721,32.17906976744186,49
UT,2015-05-01,3.4869565217391307,65.65227272727272,41.40681818181818,49
UT,2015-06-01,0.9760416666666667,85.11818181818181,53.027906976744184,49
UT,2015-07-01,1.2812244897959184,84.16222222222223,54.80681818181818,49
UT,2015-08-01,1.2624,85.92045454545455,55.437209302325584,49
UT,2015-09-01,1.1463829787234043,80.44318181818181,49.06428571428571,49
UT,2015-10-01,1.7508510638297874,67.07272727272726,41.27906976744186,49
UT,2015-11-01,1.166808510638298,46.68181818181818,23.509302325581395,49
UT,2015-12-01,1.7506976744186047,36.20454545454545,15.59772727272727,49
UT,2016-01-01,1.7908695652173912,34.34772727272727,14.571111111111112,49
UT,2016-02-01,0.7514285714285714,43.18888888888889,18.843478260869563,49
UT,2016-03-01,1.5475510204081633,54.379999999999995,29.0,49
UT,2016-04-01,1.663673469387755,60.80232558139535,34.75909090909091,49
UT,2016-05-01,1.6972916666666666,67.21818181818182,40.356818181818184,49
UT,2016-06-01,0.3572916666666666,86.72500000000001,52.99545454545455,49
UT,2016-07-01,0.4388,89.09333333333333,55.946666666666665,49
UT,2016-08-01,0.9618000000000001,85.15652173913043,53.71777777777778,49
UT,2016-09-01,2.3756,75.69347826086957,45.817777777777785,49
UT,2016-10-01,1.308,66.6304347826087,38.90851063829788,49
UT,2016-11-01,1.0142857142857142,53.94565217391305,28.14782608695652,49
UT,2016-12-01,2.2383333333333333,37.28333333333333,15.97872340425532,49
UT,2017-01-01,3.4462499999999996,33.225531914893615,14.752173913043478,49
UT,2017-02-01,2.2384313725490195,45.45744680851064,25.31086956521739,49
UT,2017-03-01,1.6207692307692307,57.780851063829786,30.660869565217393,49
UT,2017-04-01,1.5219607843137255,59.25625,32.319148936170215,49
UT,2017-05-01,0.724313725490196,70.23478260869565,39.89111111111111,49
UT,2017-06-01,0.21020408163265308,85.45777777777778,51.41136363636363,49
UT,2017-07-01,1.266530612244898,89.77708333333334,58.82083333333333,49
UT,2017-08-01,0.829622641509434,86.234,55.184,49
UT,2017-09-01,1.5566666666666666,74.83043478260869,46.071739130434786,49
UT,2017-10-01,0.1894,63.410869565217396,31.72826086956522,49
UT,2017-11-01,0.7753846153846153,55.9468085106383,29.204166666666666,49
UT,2017-12-01,0.4802,43.63125,16.985416666666666,49
UT,2018-01-01,0.978,43.31875,20.00851063829787,49
UT,2018-02-01,0.9126000000000001,43.541666666666664,19.8,49
UT,2018-03-01,1.6018367346938778,50.825531914893624,26.376595744680852,49
UT,2018-04-01,1.170625,63.34583333333333,34.074999999999996,49
UT,2018-05-01,1.1827083333333333,72.27083333333333,42.89166666666667,49
UT,2018-06-01,0.09749999999999999,84.86170212765957,50.9595744680851,49
UT,2018-07-01,0.8019148936170212,90.3875,59.229166666666664,49
UT,2018-08-01,0.8558823529411764,87.34042553191489,55.52978723404256,49
UT,2018-09-01,0.0968,82.0808510638298,47.42978723404255,49
UT,2018-10-01,2.702291666666667,59.44782608695652,35.406666666666666,49
UT,2018-11-01,1.1345833333333333,46.89787234042553,22.151063829787233,49
UT,2018-12-01,0.8444186046511628,35.82325581395349,16.227906976744183,49
WA,1992-01-01,7.490377358490567,42.3811320754717,31.39607843137255,53
WA,1992-02-01,3.613272727272727,49.242105263157896,34.75714285714286,53
WA,1992-03-01,1.0759649122807018,59.261818181818185,35.81636363636364,53
WA,1992-04-01,4.385357142857143,61.02321428571429,39.166071428571435,53
WA,1992-05-01,0.6485964912280702,72.16315789473684,43.973684210526315,53
WA,1992-06-01,1.7678846153846155,78.50192307692308,52.096226415094335,53
WA,1992-07-01,1.594074074074074,77.93962264150943,53.907547169811316,53
WA,1992-08-01,0.8238888888888889,81.55283018867925,52.25925925925926,53
WA,1992-09-01,2.25,70.57450980392157,44.772549019607844,53
WA,1992-10-01,2.849622641509434,61.446296296296296,41.007547169811325,53
WA,1992-11-01,6.843076923076922,45.95,34.37647058823529,53
WA,1992-12-01,5.693076923076924,36.470909090909096,24.61090909090909,53
WA,1993-01-01,4.779,33.46415094339623,20.93584905660377,53
WA,1993-02-01,0.7596296296296295,41.161818181818184,24.694444444444443,53
WA,1993-03-01,4.381851851851852,50.39636363636364,32.19056603773585,53
WA,1993-04-01,5.440526315789474,55.94285714285714,38.1875,53
WA,1993-05-01,3.213090909090909,71.29107142857143,47.42909090909091,53
WA,1993-06-01,2.8613207547169814,70.11071428571428,48.57678571428572,53
WA,1993-07-01,2.4349090909090907,71.20181818181818,51.050909090909094,53
WA,1993-08-01,0.7261818181818182,77.26491228070176,51.603571428571435,53
WA,1993-09-01,0.25407407407407406,75.17678571428571,44.71272727272727,53
WA,1993-10-01,1.983392857142857,63.892857142857146,40.49285714285714,53
WA,1993-11-01,2.409090909090909,44.30185185185186,26.19056603773585,53
WA,1993-12-01,6.4017647058823535,39.7537037037037,29.685185185185187,53
WA,1994-01-01,4.720727272727273,44.875,32.77407407407407,53
WA,1994-02-01,5.6990196078431365,41.019642857142856,27.71481481481481,53
WA,1994-03-01,3.677142857142857,55.76315789473684,33.57719298245614,53
WA,1994-04-01,2.6630769230769227,61.733333333333334,40.478846153846156,53
WA,1994-05-01,1.8954901960784314,68.86727272727272,44.54074074074074,53
WA,1994-06-01,2.1841176470588235,72.41071428571429,47.330357142857146,53
WA,1994-07-01,0.5148148148148148,83.60178571428571,53.91272727272727,53
WA,1994-08-01,0.3756862745098039,80.75925925925925,52.26603773584905,53
WA,1994-09-01,1.5613725490196078,77.00576923076923,48.54230769230769,53
WA,1994-10-01,5.712999999999999,60.26923076923077,37.846,53
WA,1994-11-01,7.574339622641509,42.86296296296296,29.843396226415095,53
WA,1994-12-01,8.318163265306122,40.10566037735849,28.37843137254902,53
WA,1995-01-01,6.6788,41.396,29.202040816326534,53
WA,1995-02-01,5.106981132075472,48.75454545454546,31.683333333333334,53
WA,1995-03-01,5.154791666666667,52.593999999999994,32.63137254901961,53
WA,1995-04-01,3.1844897959183673,58.77307692307692,36.6764705882353,53
WA,1995-05-01,1.388490566037736,69.89814814814815,44.341509433962266,53
WA,1995-06-01,1.9544230769230768,72.71346153846153,48.94716981132075,53
WA,1995-07-01,1.2631999999999999,80.50816326530612,54.093999999999994,53
WA,1995-08-01,1.8322727272727273,75.78636363636363,49.29782608695652,53
WA,1995-09-01,1.8246938775510204,76.304,49.5,53
WA,1995-10-01,5.542692307692308,58.45686274509804,39.06122448979592,53
WA,1995-11-01,11.730588235294118,50.59615384615385,35.98490566037736,53
WA,1995-12-01,7.0874999999999995,40.44509803921568,29.83137254901961,53
WA,1996-01-01,7.068297872340425,38.03469387755102,26.908,53
WA,1996-02-01,7.701538461538462,43.52857142857143,26.296,53
WA,1996-03-01,2.2277551020408164,52.202,32.74583333333333,53
WA,1996-04-01,5.723396226415094,59.12549019607843,38.85098039215686,53
WA,1996-05-01,3.3492307692307692,61.973584905660374,41.02264150943396,53
WA,1996-06-01,1.0379166666666666,73.22083333333333,47.02708333333334,53
WA,1996-07-01,0.7501960784313725,82.96923076923076,53.48846153846154,53
WA,1996-08-01,0.6607692307692308,81.42,52.046938775510206,53
WA,1996-09-01,2.22,69.3245283018868,44.44716981132075,53
WA,1996-10-01,6.313541666666667,58.53137254901961,39.02156862745098,53
WA,1996-11-01,6.597,45.3078431372549,31.91923076923077,53
WA,1996-12-01,11.836666666666666,37.02040816326531,25.331999999999997,53
WA,1997-01-01,8.17921568627451,39.16226415094339,26.956603773584906,53
WA,1997-02-01,3.9133999999999998,44.61851851851852,28.901851851851852,53
WA,1997-03-01,7.9746938775510205,50.098113207547165,33.35094339622641,53
WA,1997-04-01,3.9035294117647057,57.43333333333333,36.11730769230769,53
WA,1997-05-01,2.7045283018867927,69.28333333333333,44.99272727272727,53
WA,1997-06-01,3.0744897959183675,70.74038461538461,48.616981132075466,53
WA,1997-07-01,1.6524489795918367,78.20196078431373,52.30196078431373,53
WA,1997-08-01,1.0304,82.14313725490196,54.63921568627451,53
WA,1997-09-01,3.6971153846153846,73.3625,48.956,53
WA,1997-10-01,7.046250000000001,58.596000000000004,39.63333333333333,53
WA,1997-11-01,4.4976,50.32264150943396,35.20943396226415,53
WA,1997-12-01,4.829423076923077,41.08846153846154,29.060377358490566,53
WA,1998-01-01,7.983529411764707,40.73018867924528,29.407692307692308,53
WA,1998-02-01,4.476792452830189,47.69615384615384,33.88269230769231,53
WA,1998-03-01,4.078653846153847,53.08235294117647,34.87843137254902,53
WA,1998-04-01,1.4108928571428572,60.3962962962963,36.75636363636364,53
WA,1998-05-01,3.3956363636363633,65.668,45.29423076923077,53
WA,1998-06-01,1.462142857142857,72.1962962962963,49.469090909090916,53
WA,1998-07-01,0.9964285714285713,83.38703703703703,57.22222222222222,53
WA,1998-08-01,0.18321428571428572,82.62909090909092,53.15185185185185,53
WA,1998-09-01,0.6423214285714286,78.51111111111112,48.519999999999996,53
WA,1998-10-01,2.895892857142857,60.64545454545455,38.725,53
WA,1998-11-01,10.282857142857143,48.603846153846156,36.70192307692308,53
WA,1998-12-01,10.294285714285715,39.525000000000006,27.33076923076923,53
WA,1999-01-01,7.296363636363637,42.56346153846154,31.187037037037037,53
WA,1999-02-01,9.201176470588235,44.408,31.889795918367344,53
WA,1999-03-01,4.39188679245283,50.27884615384615,32.40188679245283,53
WA,1999-04-01,1.3014814814814815,58.96078431372549,34.241176470588236,53
WA,1999-05-01,2.423396226415094,63.05094339622641,39.65471698113207,53
WA,1999-06-01,1.7803703703703704,69.82075471698113,47.62830188679246,53
WA,1999-07-01,0.9016071428571429,77.49622641509434,50.333333333333336,53
WA,1999-08-01,1.1957142857142855,80.11851851851851,54.42,53
WA,1999-09-01,0.38792452830188684,74.11346153846154,43.607692307692304,53
WA,1999-10-01,3.602181818181818,61.028301886792455,37.503846153846155,53
WA,1999-11-01,8.339814814814815,50.50555555555556,36.88703703703704,53
WA,1999-12-01,7.775636363636364,42.9,32.0188679245283,53
WA,2000-01-01,6.217592592592593,38.93207547169811,27.678846153846152,53
WA,2000-02-01,4.288846153846154,44.78823529411764,30.261224489795918,53
WA,2000-03-01,3.8576363636363635,50.598113207547165,32.871153846153845,53
WA,2000-04-01,2.4225454545454546,62.43018867924528,38.509803921568626,53
WA,2000-05-01,3.243888888888889,64.58846153846153,43.29423076923077,53
WA,2000-06-01,2.1705357142857142,73.82692307692308,48.60566037735849,53
WA,2000-07-01,0.6444444444444444,78.96538461538461,51.86538461538461,53
WA,2000-08-01,0.4442592592592593,79.564,50.286,53
WA,2000-09-01,2.268181818181818,70.92745098039217,45.728846153846156,53
WA,2000-10-01,2.9595833333333332,59.87446808510638,38.782978723404256,53
WA,2000-11-01,3.0114,42.63125,28.717021276595744,53
WA,2000-12-01,3.3780392156862744,37.85510204081633,27.662499999999998,53
WA,2001-01-01,3.2674074074074073,40.25961538461539,28.85576923076923,53
WA,2001-02-01,2.0094444444444446,43.06415094339623,26.39622641509434,53
WA,2001-03-01,3.6566666666666667,52.51698113207547,33.14905660377359,53
WA,2001-04-01,3.2066666666666666,56.50384615384615,35.84814814814815,53
WA,2001-05-01,2.1081818181818184,68.97254901960784,42.32830188679245,53
WA,2001-06-01,2.5905454545454543,69.12452830188678,46.2537037037037,53
WA,2001-07-01,0.5869230769230769,78.73,51.8,53
WA,2001-08-01,1.6514035087719297,81.05185185185185,53.45614035087719,53
WA,2001-09-01,0.81875,74.66296296296296,47.67407407407408,53
WA,2001-10-01,4.500363636363637,58.345098039215685,38.55490196078431,53
WA,2001-11-01,7.6664814814814815,48.87115384615385,35.698113207547166,53
WA,2001-12-01,8.523137254901961,39.76153846153846,29.09607843137255,53
WA,2002-01-01,7.269473684210527,40.875,30.228,53
WA,2002-02-01,4.502363636363636,45.13333333333334,28.89,53
WA,2002-03-01,4.599814814814814,46.77407407407408,29.881132075471697,53
WA,2002-04-01,3.2463793103448273,58.10566037735849,36.46037735849057,53
